amp,freq
8.62277243364605,2.800955716726e-05
8.639258261356373,0.00030810512883986
8.670882920861892,0.00058820070051246
8.675346123802512,0.00086829627218506
8.555706363758448,0.00114839184385766
8.131249729424797,0.0014284874155302601
7.180665955848039,0.0017085829872028602
5.671462155412228,0.00198867855887546
3.944956843431356,0.00226877413054806
2.4458075168019344,0.00254886970222066
1.4245212901518354,0.00282896527389326
0.9851417018950792,0.0031090608455658602
0.9901919983284211,0.0033891564172384603
1.077738396294439,0.0036692519889110604
1.0565204579156138,0.00394934756058366
0.8576122152199019,0.00422944313225626
0.47725552156232937,0.00450953870392886
0.31677083375605897,0.00478963427560146
0.9179926917294188,0.00506972984727406
1.5983408959022896,0.00534982541894666
2.228754667671246,0.00562992099061926
2.777776297029654,0.00591001656229186
3.2358819036376567,0.00619011213396446
3.5902067767532473,0.0064702077056370605
3.8167055411627993,0.0067503032773096605
3.884817246031161,0.0070303988489822606
3.7702402767781744,0.007310494420654861
3.4736599354709496,0.007590589992327461
3.0324642804243624,0.00787068556400006
2.5074513557992506,0.00815078113567266
1.9519283366699571,0.008430876707345259
1.3949064591263007,0.008710972279017858
0.8595116702840903,0.008991067850690457
0.4528719198231961,0.009271163422363057
0.5549693069598451,0.009551258994035656
0.9549733879387321,0.009831354565708255
1.3477121662138176,0.010111450137380854
1.684933511031331,0.010391545709053453
1.9670619556953641,0.010671641280726053
2.200372290554374,0.010951736852398652
2.379042799779068,0.011231832424071251
2.4828542716726165,0.01151192799574385
2.489818942802066,0.01179202356741645
2.392114600789094,0.012072119139089049
2.2021750795198614,0.012352214710761648
1.94600710768722,0.012632310282434247
1.6522899490358463,0.012912405854106846
1.347290821719691,0.013192501425779445
1.060266257665378,0.013472596997452044
0.8398623813589079,0.013752692569124644
0.7621145847731934,0.014032788140797243
0.8575621988181593,0.014312883712469842
1.0520869814107279,0.014592979284142441
1.2657816135822577,0.01487307485581504
1.4633159571469356,0.01515317042748764
1.640033292705167,0.015433265999160239
1.8017629453873545,0.015713361570832838
1.9499511976979953,0.015993457142505437
2.0779130069170653,0.016273552714178036
2.1774189407768754,0.016553648285850635
2.2464112888041847,0.016833743857523235
2.2897363062718297,0.017113839429195834
2.313009369586768,0.017393935000868433
2.3158383035262475,0.017674030572541032
2.290682903628944,0.01795412614421363
2.2282505750569412,0.01823422171588623
2.1247496945312867,0.01851431728755883
1.985747433888809,0.01879441285923143
1.824223829491571,0.019074508430904028
1.6543799251431657,0.019354604002576627
1.4872368018264568,0.019634699574249227
1.3345545636576295,0.019914795145921826
1.2206943360842055,0.020194890717594425
1.1896671967981793,0.020474986289267024
1.2837744715841723,0.020755081860939623
1.5032566113880117,0.021035177432612222
1.8061407037031227,0.02131527300428482
2.1391779608632575,0.02159536857595742
2.4548536882238405,0.02187546414763002
2.7156195016948295,0.02215555971930262
2.894373464995901,0.02243565529097522
2.972579530876433,0.022715750862647818
2.9374309454508847,0.022995846434320417
2.780632104922302,0.023275942005993016
2.500356006948828,0.023556037577665615
2.1073088556062807,0.023836133149338214
1.638592962389437,0.024116228721010814
1.1946227309387343,0.024396324292683413
1.0126503938006133,0.024676419864356012
1.2708117169744513,0.02495651543602861
1.7501533648846426,0.02523661100770121
2.2445815969835636,0.02551670657937381
2.6679993270181996,0.02579680215104641
2.978573779143744,0.026076897722719008
3.148900683440976,0.026356993294391607
3.1596099334429564,0.026637088866064206
3.0022699868089595,0.026917184437736805
2.684754603563935,0.027197280009409405
2.2341108134302248,0.027477375581082004
1.6953784490606087,0.027757471152754603
1.1339512474963696,0.028037566724427202
0.6844400066784211,0.0283176622960998
0.6820915593136652,0.0285977578677724
1.0760623361380388,0.028877853439445
1.5192064632138231,0.0291579490111176
1.8951923441149419,0.029438044582790198
2.1575988521644707,0.029718140154462797
2.2822153853951415,0.029998235726135396
2.2640902881714497,0.030278331297807996
2.11712509774534,0.030558426869480595
1.8683009677343525,0.030838522441153194
1.5490421058985733,0.031118618012825793
1.1891649180082782,0.031398713584498396
0.8170192255179545,0.031678809156170995
0.4721210718617824,0.031958904727843594
0.2841271627131449,0.03223900029951619
0.4307641327708561,0.03251909587118879
0.6632134469074571,0.03279919144286139
0.8556093178052929,0.03307928701453399
0.9851831591358895,0.03335938258620659
1.0502078260700576,0.03363947815787919
1.054520691740366,0.03391957372955179
1.0023984495253473,0.03419966930122439
0.9009035402031126,0.03447976487289699
0.7703919807081664,0.034759860444569586
0.6637423186019439,0.035039956016242185
0.6736362485533616,0.035320051587914784
0.8487750376944161,0.035600147159587384
1.1383217119683626,0.03588024273125998
1.4815819201054439,0.03616033830293258
1.8416797087387349,0.03644043387460518
2.195294556210051,0.03672052944627778
2.525300216717817,0.03700062501795038
2.8185613633674405,0.03728072058962298
3.066013826473311,0.03756081616129558
3.2627921061092584,0.03784091173296818
3.407113755137823,0.038121007304640776
3.4983336542136687,0.038401102876313375
3.535959846974618,0.038681198447985975
3.5210124990727647,0.038961294019658574
3.459071218264936,0.03924138959133117
3.362462042040038,0.03952148516300377
3.2487911488809007,0.03980158073467637
3.134939156709925,0.04008167630634897
3.029446529968549,0.04036177187802157
2.9292580171361977,0.04064186744969417
2.8243808979561718,0.04092196302136677
2.7069898831852863,0.04120205859303937
2.5776096417806915,0.04148215416471197
2.4439091536420414,0.041762249736384566
2.3137168646992365,0.042042345308057165
2.1883896880536233,0.042322440879729764
2.0622104064296227,0.04260253645140236
1.928017430123129,0.04288263202307496
1.7843611414591738,0.04316272759474756
1.63989053803146,0.04344282316642016
1.5138296102877753,0.04372291873809276
1.432068239891915,0.04400301430976536
1.4168837133803254,0.04428310988143796
1.4730341240565437,0.04456320545311056
1.583193548785637,0.04484330102478316
1.7181680395044434,0.045123396596455756
1.849676887281396,0.045403492168128355
1.9565412214357611,0.045683587739800954
2.0257248831088512,0.045963683311473554
2.0518607487427416,0.04624377888314615
2.0370763508213017,0.04652387445481875
1.9911187388871352,0.04680397002649135
1.9303876549157821,0.04708406559816395
1.873973571746671,0.04736416116983655
1.8363319563829674,0.04764425674150915
1.8199535775851896,0.04792435231318175
1.813504752465528,0.04820444788485435
1.796960188411845,0.048484543456526946
1.7494958832829592,0.048764639028199545
1.6557442235181974,0.049044734599872145
1.509523969879307,0.049324830171544744
1.3161222921202087,0.04960492574321734
1.0942260122276848,0.04988502131488994
0.8783412428830034,0.05016511688656254
0.7195141511780153,0.05044521245823514
0.664512807442816,0.05072530802990774
0.7009288302795764,0.05100540360158034
0.7617666141062509,0.05128549917325294
0.7899190359033802,0.05156559474492554
0.7612281456739917,0.051845690316598136
0.689512445908714,0.052125785888270736
0.6466670628227811,0.052405881459943335
0.7513763704799016,0.052685977031615934
1.032415646376589,0.05296607260328853
1.415630018595804,0.05324616817496113
1.8294629036842256,0.05352626374663373
2.2227077512437403,0.05380635931830633
2.55618441117637,0.05408645488997893
2.7979775392562627,0.05436655046165153
2.9217159347465484,0.05464664603332413
2.9073940508961345,0.05492674160499673
2.7442270074893447,0.05520683717666933
2.4337170086105377,0.055486932748341926
1.990973054059424,0.055767028320014525
1.44384292935555,0.056047123891687124
0.8310598693232125,0.05632721946335972
0.21429069221009348,0.05660731503503232
0.45127012654396714,0.05688741060670492
1.0041094153205388,0.05716750617837752
1.4695031392477902,0.05744760175005012
1.8176171703990416,0.05772769732172272
2.030368460494621,0.05800779289339532
2.098166328491977,0.05828788846506792
2.0201584657986578,0.05856798403674052
1.804989633211284,0.058848079608413116
1.4722822018224913,0.059128175180085715
1.0567576422226066,0.059408270751758314
0.6284801262319586,0.059688366323430914
0.4302744465639325,0.05996846189510351
0.7156054055461698,0.06024855746677611
1.1192255865648604,0.06052865303844871
1.480768195176203,0.06080874861012131
1.7599075438614802,0.06108884418179391
1.9408388378098616,0.06136893975346651
2.017500942421072,0.06164903532513911
1.9904228647316402,0.06192913089681171
1.866927024527493,0.062209226468484306
1.6619339725892768,0.062489322040156906
1.3972672504354293,0.06276941761182951
1.0998693705240294,0.06304951318350212
0.8048013367312307,0.06332960875517472
0.5802647270011,0.06360970432684733
0.5641378874219469,0.06388979989851994
0.7857941941785439,0.06416989547019254
1.1160332815301157,0.06444999104186515
1.4824550167918862,0.06473008661353775
1.8577207471956367,0.06501018218521036
2.2263124458251373,0.06529027775688297
2.572178787918808,0.06557037332855557
2.8741497362213497,0.06585046890022818
3.1068015680047627,0.06613056447190079
3.245797513635749,0.06641066004357339
3.2748607254834075,0.066690755615246
3.190150720057734,0.0669708511869186
2.998890122256913,0.06725094675859121
2.7131885730514984,0.06753104233026382
2.3441180765041585,0.06781113790193642
1.9008524826426394,0.06809123347360903
1.3950859327879468,0.06837132904528163
0.8480200462683747,0.06865142461695424
0.32509349700132534,0.06893152018862685
0.43040153513508017,0.06921161576029945
0.9699338748232753,0.06949171133197206
1.5153346536462384,0.06977180690364466
2.0389398763805913,0.07005190247531727
2.5339870467396115,0.07033199804698988
2.992294744974584,0.07061209361866248
3.4007855022948115,0.07089218919033509
3.743608113219561,0.0711722847620077
4.006678119043804,0.0714523803336803
4.181780954904543,0.07173247590535291
4.268568987375199,0.07201257147702551
4.2743589847576855,0.07229266704869812
4.212741154044525,0.07257276262037073
4.102076572220227,0.07285285819204333
3.9641254266686468,0.07313295376371594
3.8222016865029476,0.07341304933538854
3.6982531655940316,0.07369314490706115
3.609205047860829,0.07397324047873376
3.5640152040457562,0.07425333605040636
3.563052690209176,0.07453343162207897
3.6001741829331397,0.07481352719375158
3.6662451807695002,0.07509362276542418
3.75228574253248,0.07537371833709679
3.8510470833163137,0.0756538139087694
3.956736908160648,0.075933909480442
4.063311133320694,0.0762140050521146
4.162335176145932,0.07649410062378721
4.241809109314827,0.07677419619545982
4.287099709431816,0.07705429176713242
4.284054022754438,0.07733438733880503
4.223052603390434,0.07761448291047764
4.102112513859334,0.07789457848215024
3.92764171568359,0.07817467405382285
3.7127139128260027,0.07845476962549545
3.4739054653873267,0.07873486519716806
3.2281477089285753,0.07901496076884067
2.9906036190841956,0.07929505634051327
2.7736232822539804,0.07957515191218588
2.586028189889723,0.07985524748385849
2.432085018202541,0.08013534305553109
2.3106538329177395,0.0804154386272037
2.2159055035518884,0.0806955341988763
2.140225265901487,0.08097562977054891
2.0779678732598086,0.08125572534222152
2.0276977270150907,0.08153582091389412
1.9912348607554162,0.08181591648556673
1.9695263959136649,0.08209601205723933
1.9574827535974202,0.08237610762891194
1.9412651769430969,0.08265620320058455
1.9001841820510808,0.08293629877225715
1.8120899613135173,0.08321639434392976
1.6592161210600664,0.08349648991560236
1.4320766797836437,0.08377658548727497
1.1308001514104187,0.08405668105894758
0.7652867243457889,0.08433677663062018
0.3630783091594028,0.08461687220229279
0.22090050672085185,0.0848969677739654
0.6372498097600626,0.085177063345638
1.0915296659491698,0.08545715891731061
1.5205315737958538,0.08573725448898321
1.902111595546333,0.08601735006065582
2.2227908770912,0.08629744563232843
2.4760166402177712,0.08657754120400103
2.6611863971629584,0.08685763677567364
2.782337051454041,0.08713773234734624
2.846856147842218,0.08741782791901885
2.86405486218399,0.08769792349069146
2.842844106412288,0.08797801906236406
2.7883400697588963,0.08825811463403667
2.6989132200240022,0.08853821020570928
2.5660934853351747,0.08881830577738188
2.3782180087609968,0.08909840134905449
2.12596132292127,0.0893784969207271
1.8067545360537909,0.0896585924923997
1.4264383343246487,0.0899386880640723
0.9987553277267471,0.09021878363574491
0.545521823427062,0.09049887920741752
0.13638409931116988,0.09077897477909012
0.3922296920085882,0.09105907035076273
0.7713352071917896,0.09133916592243534
1.0725828848142418,0.09161926149410794
1.264664878733261,0.09189935706578055
1.3285649417759076,0.09217945263745315
1.25599355876495,0.09245954820912576
1.048924423368718,0.09273964378079837
0.7197985994274531,0.09301973935247097
0.31002745057477377,0.09329983492414358
0.34523983058638047,0.09357993049581619
0.9046982700452454,0.09386002606748879
1.5149872854808095,0.0941401216391614
2.113501030342049,0.094420217210834
2.6581388758753928,0.09470031278250661
3.114145111777898,0.09498040835417922
3.455541250972445,0.09526050392585182
3.665418863279787,0.09554059949752443
3.7346567290308026,0.09582069506919703
3.6606264283449854,0.09610079064086964
3.4473223678243508,0.09638088621254225
3.1069786856356694,0.09666098178421485
2.6617292144049567,0.09694107735588746
2.1435137402838347,0.09722117292756007
1.5921849911436732,0.09750126849923267
1.0568121014027074,0.09778136407090528
0.6245445852822505,0.09806145964257788
0.524565611296057,0.09834155521425049
0.783551409651012,0.0986216507859231
1.1020909906651424,0.0989017463575957
1.3731324584728595,0.09918184192926831
1.5691294233862734,0.09946193750094091
1.6823810802624295,0.09974203307261352
1.7149972485864964,0.10002212864428613
1.6763982440415344,0.10030222421595873
1.5810888615467575,0.10058231978763134
1.4459756472307603,0.10086241535930394
1.288245483183979,0.10114251093097655
1.124369827004608,0.10142260650264916
0.969368582084401,0.10170270207432176
0.8349022404049676,0.10198279764599437
0.7260328846434276,0.10226289321766698
0.6388560158990919,0.10254298878933958
0.5619485825292779,0.10282308436101219
0.4814246725573233,0.1031031799326848
0.38599213328996396,0.1033832755043574
0.26963487620480037,0.10366337107603
0.13433721255619946,0.10394346664770261
0.07143785378018383,0.10422356221937522
0.22989835836885536,0.10450365779104782
0.4162235865463439,0.10478375336272043
0.6055307038859129,0.10506384893439304
0.7873933117636672,0.10534394450606564
0.952530425647019,0.10562404007773825
1.0923972815645027,0.10590413564941085
1.1997309611436855,0.10618423122108346
1.269645902474073,0.10646432679275607
1.3008426347696933,0.10674442236442867
1.296226906817172,0.10702451793610128
1.2625241294756442,0.10730461350777389
