amp,freq
0.1455124923489186,0.019354637090639025
0.1763521639672484,0.019634733141154784
0.19940115848910372,0.019914829191670542
0.21006154344301742,0.0201949252421863
0.20654633181083534,0.02047502129270206
0.18969090877730563,0.02075511734321782
0.1626650222607599,0.021035213393733578
0.13070714895040295,0.021315309444249336
0.1021409749533694,0.021595405494765095
0.09036029979325266,0.021875501545280854
0.1042416455016203,0.022155597595796613
0.13383428566894975,0.02243569364631237
0.16539525103332584,0.02271578969682813
0.19031227153769323,0.02299588574734389
0.20357397118061,0.023275981797859648
0.20282782274465944,0.023556077848375406
0.18789662702230947,0.023836173898891165
0.16002520738072967,0.024116269949406924
0.12114216966015863,0.024396365999922683
0.07399230055584187,0.02467646205043844
0.03066941274477216,0.0249565581009542
0.060178904795727954,0.02523665415146996
0.12308064357950722,0.025516750201985718
0.18881711780675542,0.025796846252501476
0.25209353305973825,0.026076942303017235
0.3098928148864389,0.026357038353532994
0.36043875149924626,0.026637134404048753
0.40274320056184404,0.02691723045456451
0.43593544680524865,0.02719732650508027
0.4588421381672624,0.02747742255559603
0.47013952688337063,0.027757518606111788
0.4689130786234627,0.028037614656627546
0.455203161856478,0.028317710707143305
0.4301814632996907,0.028597806757659064
0.3958235853512678,0.028877902808174823
0.3542735549540419,0.02915799885869058
0.3073872033859928,0.02943809490920634
0.2568279539746751,0.0297181909597221
0.20455264092262465,0.029998287010237858
0.15312353784468605,0.030278383060753616
0.10548802209155987,0.030558479111269375
0.06444938752455098,0.030838575161785134
0.032424960990296084,0.031118671212300893
0.012850079072237869,0.03139876726281665
0.011617435943519676,0.03167886331333241
0.014106334894782323,0.03195895936384817
0.019200485455901636,0.03223905541436393
0.0385192847377212,0.032519151464879686
0.0710137348487793,0.032799247515395445
0.11284042770321051,0.033079343565911204
0.16072059986351414,0.03335943961642696
0.21176436849528507,0.03363953566694272
0.26365983080051775,0.03391963171745848
0.3145981172755871,0.03419972776797424
0.3629944529910316,0.03447982381849
0.40732027107528584,0.034759919869005756
0.4461398895643607,0.035040015919521515
0.478190793468344,0.035320111970037274
0.5023933549014632,0.03560020802055303
0.5178664498633112,0.03588030407106879
0.5240332013589183,0.03616040012158455
0.5207446825799801,0.03644049617210031
0.5082941436760674,0.03672059222261607
0.4873219432149623,0.037000688273131827
0.45872078000143185,0.037280784323647585
0.42359376839176366,0.037560880374163344
0.3832203959593748,0.0378409764246791
0.3390258979955223,0.03812107247519486
0.29271341484840946,0.03840116852571062
0.246883683022213,0.03868126457622638
0.20654628067550648,0.03896136062674214
0.18120583002234442,0.0392414566772579
0.18270444773478425,0.039521552727773655
0.2135008262563443,0.039801648778289414
0.26385295385380847,0.04008174482880517
0.32323377556977245,0.04036184087932093
0.38527846802579946,0.04064193692983669
0.44690695846720796,0.04092203298035245
0.5067923982550849,0.04120212903086821
0.5640670070318735,0.04148222508138397
0.6173843546297688,0.041762321131899725
0.6645228849256419,0.042042417182415484
0.7025862953414734,0.04232251323293124
0.7286392438149705,0.042602609283447
0.7404753861732869,0.04288270533396276
0.7371797262462357,0.04316280138447852
0.7192509904224067,0.04344289743499428
0.6882994818871536,0.04372299348551004
0.6465696910514883,0.044003089536025795
0.5965623130793188,0.044283185586541554
0.5408797113538489,0.04456328163705731
0.48227986889671026,0.04484337768757307
0.42387068913110054,0.04512347373808883
0.36931186565378965,0.04540356978860459
0.3227210433723302,0.04568366583912035
0.2878023862427437,0.04596376188963611
0.266039513838492,0.046243857940151865
0.255173559852819,0.046523953990667624
0.2499210641050791,0.04680405004118338
0.24452195398893484,0.04708414609169914
0.2347474991340629,0.0473642421422149
0.2184256428227151,0.04764433819273066
0.19507856303760931,0.04792443424324642
0.16534962719194699,0.04820453029376218
0.13055635376041574,0.048484626344277935
0.09250121529923137,0.048764722394793694
0.053814528852998485,0.04904481844530945
0.023161166806749834,0.04932491449582521
0.03643211688130747,0.04960501054634097
0.06754228872468863,0.04988510659685673
0.09586337647716389,0.05016520264737249
0.11877389132163967,0.05044529869788825
0.13574370606197078,0.050725394748404005
0.147133714556392,0.051005490798919764
0.15404008279584816,0.05128558684943552
0.15827649862757948,0.05156568289995128
0.16228016300074533,0.05184577895046704
0.16869950986640483,0.0521258750009828
0.1795725767010367,0.05240597105149856
0.19551748082654963,0.05268606710201432
0.21559814242713682,0.052966163152530076
0.23790166466876064,0.053246259203045834
0.2602590217506202,0.05352635525356159
0.2807090494736037,0.05380645130407735
0.2976801282942451,0.05408654735459311
0.30999973323861013,0.05436664340510887
0.3168366374848415,0.05464673945562463
0.3176448099437442,0.05492683550614039
0.3121289558157015,0.055206931556656146
0.3002264645790376,0.055487027607171904
0.28214033706698777,0.05576712365768766
0.2585136420546878,0.05604721970820342
0.23080087621011108,0.05632731575871918
0.20174320672084714,0.05660741180923494
0.1756486975779997,0.0568875078597507
0.15780855762327647,0.05716760391026646
0.1520521109264489,0.057447699960782216
0.1575685467220641,0.057727796011297974
0.1693681352658719,0.05800789206181373
0.18186426786322568,0.05828798811232949
0.19089409002231625,0.05856808416284525
0.1937122168781802,0.05884818021336101
0.18854956973996706,0.05912827626387677
0.1744576012703651,0.05940837231439253
0.1514164130802238,0.059688468364908286
0.12044460636761394,0.059968564415424044
0.08358011028396849,0.0602486604659398
0.04432811528964076,0.06052875651645556
0.02037368396567448,0.06080885256697132
0.0499003365661282,0.06108894861748708
0.08691038125139282,0.06136904466800284
0.11971587875478742,0.0616491407185186
0.14549120823262818,0.061929236769034356
0.16248661049016583,0.062209332819550114
0.16991105682092975,0.06248942887006587
0.16832103459349973,0.06276952492058163
0.1599878542685611,0.0630496209710974
0.14912416570285578,0.06332971702161316
0.1416884135577485,0.06360981307212893
0.14371769850813168,0.0638899091226447
0.15788530460698277,0.06417000517316046
0.18204605131066523,0.06445010122367623
0.21173802412447656,0.06473019727419199
0.2426471246167802,0.06501029332470776
0.27130937896416635,0.06529038937522352
0.2951318697704591,0.06557048542573929
0.31235106968180615,0.06585058147625505
0.3219705203871611,0.06613067752677082
0.3236874383700925,0.06641077357728659
0.31785921931773103,0.06669086962780235
0.3054765054715077,0.06697096567831812
0.2880344676325914,0.06725106172883388
0.26726872582446765,0.06753115777934965
0.24485629099958414,0.06781125382986541
0.22220493775402814,0.06809134988038118
0.20037070761570036,0.06837144593089695
0.18007685482590893,0.06865154198141271
0.1618020125022407,0.06893163803192848
0.14590491283645932,0.06921173408244424
0.1327202759347652,0.06949183013296001
0.12253102532054624,0.06977192618347577
0.11537063161751288,0.07005202223399154
0.11077443851849685,0.0703321182845073
0.10774152330138027,0.07061221433502307
0.10504660912018163,0.07089231038553884
0.10176021785716695,0.0711724064360546
0.09775302151502693,0.07145250248657037
0.09404653195764724,0.07173259853708613
0.092808572566495,0.0720126945876019
0.09656982649126465,0.07229279063811767
0.10670117815326682,0.07257288668863343
0.12259424982452147,0.0728529827391492
0.14241478737810848,0.07313307878966496
0.16419442561986022,0.07341317484018073
0.18632734045807728,0.0736932708906965
0.20764000131135932,0.07397336694121226
0.22734302616510407,0.07425346299172803
0.24498535869916313,0.07453355904224379
0.26041577463800397,0.07481365509275956
0.27371315364938775,0.07509375114327532
0.285049287265551,0.07537384719379109
0.29448962420788083,0.07565394324430685
0.30179520854516173,0.07593403929482262
0.306318714654862,0.07621413534533839
0.30705713389712913,0.07649423139585415
0.3028501953997481,0.07677432744636992
0.292648835413299,0.07705442349688568
0.27575618010427433,0.07733451954740145
0.251961871284957,0.07761461559791721
0.22153692649211462,0.07789471164843298
0.1851221659524528,0.07817480769894875
0.14361407842060095,0.07845490374946451
0.09826677363802733,0.07873499979998028
0.05219238359382883,0.07901509585049604
0.03089050918494051,0.07929519190101181
0.07159689131503766,0.07957528795152757
0.12456083277157524,0.07985538400204334
0.17820240373588386,0.0801354800525591
0.22985649571960248,0.08041557610307487
0.2780191300962012,0.08069567215359064
0.3218998724278484,0.0809757682041064
0.3613703267270179,0.08125586425462217
0.3967768299160276,0.08153596030513793
0.428610514772255,0.0818160563556537
0.45716592000765,0.08209615240616946
0.48233229827776525,0.08237624845668523
0.5035895616247685,0.082656344507201
0.5201784640879265,0.08293644055771676
0.5313413914051923,0.08321653660823253
0.5365128733370819,0.0834966326587483
0.5353801718681274,0.08377672870926406
0.5278258874680262,0.08405682475977982
0.5138587966732507,0.08433692081029559
0.49365611993447645,0.08461701686081136
0.46775590543253925,0.08489711291132712
0.43733036927895225,0.08517720896184289
0.40443401284011427,0.08545730501235865
0.37214201376189826,0.08573740106287442
0.34444880025487606,0.08601749711339018
0.325617409274445,0.08629759316390595
0.3186912543996062,0.08657768921442172
0.3237635166163257,0.08685778526493748
0.33761521726962335,0.08713788131545325
0.3552388506503003,0.08741797736596901
0.37179195801648907,0.08769807341648478
0.38371519409380117,0.08797816946700054
0.3889687620650421,0.08825826551751631
0.38680273513755203,0.08853836156803208
0.37740054771686093,0.08881845761854784
0.36158881059386205,0.08909855366906361
0.34067683585903713,0.08937864971957937
0.3163814108380756,0.08965874577009514
0.2907417636191725,0.0899388418206109
0.2659548177488934,0.09021893787112667
0.2441296353528554,0.09049903392164244
0.22701203540770717,0.0907791299721582
0.2157352524416035,0.09105922602267397
0.21064273549938847,0.09133932207318973
0.21123668885444843,0.0916194181237055
0.21628224231155402,0.09189951417422126
0.22401758825543305,0.09217961022473703
0.2323904260924692,0.0924597062752528
0.23930624662652186,0.09273980232576856
0.24291632067109523,0.09301989837628433
0.24191941767326378,0.09329999442680009
0.235778844919496,0.09358009047731586
0.22477077790194513,0.09386018652783162
0.20988828259374112,0.09414028257834739
0.19273333850339106,0.09442037862886316
0.1755148756204343,0.09470047467937892
0.161047575211841,0.09498057072989469
0.15226620438329336,0.09526066678041045
0.15081761711695066,0.09554076283092622
0.1556537598521479,0.09582085888144198
0.16344476128788782,0.09610095493195775
0.17042678075334816,0.09638105098247352
0.1737874588462507,0.09666114703298928
0.1720250370789933,0.09694124308350505
0.16474135594830788,0.09722133913402081
0.1523104412944853,0.09750143518453658
0.13565080426079562,0.09778153123505234
0.11616152030914388,0.09806162728556811
0.09574950951883457,0.09834172333608387
0.07681191776907043,0.09862181938659964
0.06200258916218114,0.0989019154371154
0.053413855802635746,0.09918201148763117
0.05109972827062397,0.09946210753814694
0.05303274064616053,0.0997422035886627
0.057524844552113236,0.10002229963917847
0.06487505854430635,0.10030239568969423
0.07681828645328574,0.10058249174021
0.09480952051445855,0.10086258779072577
0.11891545235977444,0.10114268384124153
0.14818835708239025,0.1014227798917573
0.18159737459787276,0.10170287594227306
0.21854058248789274,0.10198297199278883
0.25864895211271405,0.1022630680433046
0.3010892958217556,0.10254316409382036
0.3439448781152259,0.10282326014433613
0.3842317248643604,0.10310335619485189
0.4186241468550386,0.10338345224536766
0.4444209633053028,0.10366354829588342
0.46013695995981435,0.10394364434639919
0.46544781088282905,0.10422374039691495
0.46070153479239573,0.10450383644743072
0.44641912163919667,0.10478393249794649
0.4230783897572685,0.10506402854846225
0.3912229422028617,0.10534412459897802
0.3517666806299721,0.10562422064949378
0.30633430282687374,0.10590431670000955
0.25752019184833275,0.10618441275052531
0.2089798411820311,0.10646450880104108
0.16525935433746072,0.10674460485155685
0.1310913828090376,0.10702470090207261
0.1094279293169506,0.10730479695258838
0.09853581813527162,0.10758489300310414
0.0925137726163011,0.10786498905361991
0.08634819136866625,0.10814508510413567
0.07969816697286249,0.10842518115465144
0.07784859229445786,0.1087052772051672
0.08829851839417785,0.10898537325568297
0.11214317845391202,0.10926546930619874
0.1437549092020763,0.1095455653567145
0.17680280503933374,0.10982566140723027
0.20621665778656856,0.11010575745774603
0.2281903991773727,0.1103858535082618
0.24024521018063538,0.11066594955877757
0.24148669756900873,0.11094604560929333
0.23297069670437093,0.1112261416598091
0.2182064124166381,0.11150623771032486
0.20371628449129037,0.11178633376084063
0.19853633460057565,0.1120664298113564
0.21008389382396314,0.11234652586187216
0.23822392775897247,0.11262662191238793
0.27582344275584403,0.11290671796290369
0.3141992308250442,0.11318681401341946
0.34626849849648744,0.11346691006393522
0.36717306037102093,0.11374700611445099
0.374126063854435,0.11402710216496675
0.36609521749223634,0.11430719821548252
0.34345958051738523,0.11458729426599829
0.30773567089436943,0.11486739031651405
0.2614779715083271,0.11514748636702982
0.20850728216696354,0.11542758241754558
0.15492570840850042,0.11570767846806135
0.11231725688007738,0.11598777451857711
0.10044962835255004,0.11626787056909288
0.12324405359821558,0.11654796661960865
0.15841196330561003,0.11682806267012441
0.1905234277991697,0.11710815872064018
0.21365039069494632,0.11738825477115594
0.22615091761799475,0.11766835082167171
0.22870318211485963,0.11794844687218747
0.22353718347678772,0.11822854292270324
0.21391588632736544,0.118508638973219
0.20355979817768363,0.11878873502373477
0.1958501373420435,0.11906883107425054
0.1928193318829252,0.1193489271247663
0.19438905790066793,0.11962902317528207
0.19851159583785732,0.11990911922579783
0.20215718303628905,0.1201892152763136
0.20239980060400978,0.12046931132682936
0.19710382520553238,0.12074940737734513
0.18520214286208048,0.1210295034278609
0.1667021653553492,0.12130959947837666
0.14252376998976898,0.12158969552889243
0.11424545268787879,0.1218697915794082
0.08382578595125594,0.12214988762992396
0.05335804684515368,0.12242998368043972
0.0249598897931379,0.12271007973095549
0.005218446292704676,0.12299017578147126
0.021480782446783697,0.12327027183198702
0.03553305588851978,0.12355036788250279
0.043471371138991334,0.12383046393301855
0.045223333710998494,0.12411055998353432
0.04132876355037642,0.12439065603405008
0.03293819131567844,0.12467075208456585
0.022342423150159225,0.12495084813508162
0.016048474842461535,0.12523094418559738
0.02313996018322704,0.12551104023611315
0.036316343157999774,0.1257911362866289
0.04915660524807075,0.12607123233714468
0.05938232023346659,0.12635132838766044
0.0657956466888756,0.1266314244381762
0.06767333854628965,0.12691152048869198
0.06468542914572964,0.12719161653920774
0.056996032342298567,0.1274717125897235
0.04559191759531558,0.12775180864023927
0.033349281720006986,0.12803190469075504
0.028038228446496383,0.1283120007412708
0.03717313270134941,0.12859209679178657
0.05393714906833215,0.12887219284230234
0.07122470904957727,0.1291522888928181
0.08561452886980439,0.12943238494333387
0.09500860707409861,0.12971248099384963
0.09796401387199206,0.1299925770443654
0.0936700416571079,0.13027267309488116
0.08215593005752306,0.13055276914539693
0.06484929197334183,0.1308328651959127
0.046779503972826625,0.13111296124642846
0.043137407022990154,0.13139305729694423
0.06484892988994907,0.13167315334746
0.09875168561077677,0.13195324939797576
0.13554468033972633,0.13223334544849152
0.17082214499484294,0.1325134414990073
0.20146926080409117,0.13279353754952306
0.2249163291550443,0.13307363360003882
0.23916265768788073,0.1333537296505546
0.24296651941548375,0.13363382570107035
0.23598262404519396,0.13391392175158612
0.21874413461184183,0.13419401780210188
0.1924933712941671,0.13447411385261765
0.15894908375577801,0.13475420990313342
0.12010761361594101,0.13503430595364918
0.0781367506771791,0.13531440200416495
0.03552882115499357,0.1355944980546807
0.011399249290377816,0.13587459410519648
0.04714873850095175,0.13615469015571224
0.08060481059272948,0.136434786206228
0.10806972547911496,0.13671488225674377
0.12919597590708573,0.13699497830725954
0.14485252221459158,0.1372750743577753
0.15675283985875532,0.13755517040829107
0.16674781314093845,0.13783526645880684
0.17604302208342545,0.1381153625093226
0.1848541417790458,0.13839545855983837
0.19270905190519647,0.13867555461035413
0.19901716698843522,0.1389556506608699
0.20337831078945792,0.13923574671138567
0.20549880607831478,0.13951584276190143
0.2050101491114072,0.1397959388124172
0.20156227904423357,0.14007603486293296
0.19527404117131542,0.14035613091344873
0.1872404814911332,0.1406362269639645
0.1795975415925144,0.14091632301448026
0.1747363955205766,0.14119641906499603
0.1738570767515423,0.1414765151155118
0.17604790695374756,0.14175661116602756
0.17894334905497944,0.14203670721654332
0.18031100889770418,0.1423168032670591
0.17922203951645468,0.14259689931757485
0.17634664855785773,0.14287699536809062
0.1736038608139278,0.14315709141860639
0.17342803355315883,0.14343718746912215
0.17782564081604776,0.14371728351963792
0.18752602131602883,0.14399737957015368
0.20167451356323943,0.14427747562066945
0.2181998236720821,0.14455757167118521
0.23450329633765618,0.14483766772170098
0.24809817775456466,0.14511776377221675
0.2570796955479774,0.1453978598227325
0.26043925991921635,0.14567795587324828
0.2582469052195801,0.14595805192376404
0.25170785439019716,0.1462381479742798
0.2430570950840261,0.14651824402479557
0.23517530136945933,0.14679834007531134
0.23077844419699256,0.1470784361258271
0.23129563386207913,0.14735853217634287
0.23609405128795197,0.14763862822685864
0.24272708600580012,0.1479187242773744
0.2479851447022664,0.14819882032789017
0.2489440583736192,0.14847891637840593
0.24357323890410812,0.1487590124289217
0.23096127502893632,0.14903910847943747
0.21135416938281906,0.14931920452995323
0.18615027938580975,0.149599300580469
0.1579387372027046,0.14987939663098476
0.13060972373817256,0.15015949268150053
0.1092556078482304,0.1504395887320163
0.09851703880577362,0.15071968478253206
0.09845714193806585,0.15099978083304783
0.10348159821500269,0.1512798768835636
0.10709014955035155,0.15155997293407936
0.10502653440090573,0.15184006898459512
0.09525685592238849,0.1521201650351109
0.07729556823268509,0.15240026108562665
0.051762081478653986,0.15268035713614242
0.020270324379218087,0.15296045318665819
0.01649131760922625,0.15324054923717395
0.05332930472762287,0.15352064528768972
0.08895808512796698,0.15380074133820548
0.12019517093434054,0.15408083738872125
0.14441493713611148,0.154360933439237
0.1596034556723667,0.15464102948975278
0.16452713727744422,0.15492112554026854
0.15880811672632159,0.1552012215907843
0.14291232468474227,0.15548131764130008
0.11808063738651296,0.15576141369181584
0.08624556160671128,0.1560415097423316
0.05008517512840812,0.15632160579284737
0.01610897966860891,0.15660170184336314
0.031845031630073774,0.1568817978938789
0.06508199910302008,0.15716189394439467
0.09319832003991595,0.15744198999491044
0.113075994869006,0.1577220860454262
0.12286645152079055,0.15800218209594197
0.12155865673515025,0.15828227814645773
0.1090072075676693,0.1585623741969735
0.08591725916476763,0.15884247024748926
0.053747036035779974,0.15912256629800503
0.014783813021994625,0.1594026623485208
0.030068706941206023,0.15968275839903656
0.07613023225121231,0.15996285444955233
0.12169145317676171,0.1602429505000681
0.16389329254602308,0.16052304655058386
0.20011904828530896,0.16080314260109962
0.22818054208670735,0.1610832386516154
0.24658015533361033,0.16136333470213116
0.25468205594788007,0.16164343075264692
0.2527082521398867,0.1619235268031627
0.2415670336313014,0.16220362285367845
0.22260739857630588,0.16248371890419422
0.19741480783176915,0.16276381495470998
0.1677098837706064,0.16304391100522575
0.13532687755671477,0.16332400705574152
0.10219794263905961,0.16360410310625728
0.07029557236154953,0.16388419915677305
0.04163340728263361,0.1641642952072888
0.019308879909661528,0.16444439125780458
0.015225780590032907,0.16472448730832034
0.026306643512729714,0.1650045833588361
0.03560396655970784,0.16528467940935188
0.040627827791084474,0.16556477545986764
0.04130117180268363,0.1658448715103834
0.03795675793773988,0.16612496756089917
0.031049289995433143,0.16640506361141494
0.021131603490103422,0.1666851596619307
0.010052307893332854,0.16696525571244647
0.013510913472261849,0.16724535176296224
0.03139249048053257,0.167525447813478
0.05304714161148039,0.16780554386399377
0.07697428487160168,0.16808563991450953
0.10231043140259301,0.1683657359650253
0.1281908017355253,0.16864583201554106
0.15366074809810537,0.16892592806605683
0.17760160527134555,0.1692060241165726
0.19870139615350896,0.16948612016708836
0.21555069317753153,0.16976621621760413
0.22687568505498662,0.1700463122681199
0.23181686088742678,0.17032640831863566
0.2301096038124737,0.17060650436915142
0.22207337517541018,0.1708866004196672
0.20843675734637657,0.17116669647018296
0.19011976904953806,0.17144679252069872
0.16809295369845595,0.1717268885712145
0.143353776086981,0.17200698462173025
0.11697851346646011,0.17228708067224602
0.09017603560525914,0.17256717672276178
0.06429007128473488,0.17284727277327755
0.04075695231849461,0.17312736882379332
0.02125084367109825,0.17340746487430908
0.010222191686390453,0.17368756092482485
0.014861413285746016,0.1739676569753406
0.022853625721281814,0.17424775302585638
0.030124268476924423,0.17452784907637214
0.03783205728716079,0.1748079451268879
0.047147561880538244,0.17508804117740367
0.05816825657537426,0.17536813722791944
0.07005975264168102,0.1756482332784352
0.08160089387099405,0.17592832932895097
0.09155536325468533,0.17620842537946674
0.09881893456287093,0.1764885214299825
0.10246997990526054,0.17676861748049827
0.10182547606072899,0.17704871353101403
0.0965557002216748,0.1773288095815298
0.0868812330717734,0.17760890563204557
0.07389280285265476,0.17788900168256133
0.06013772366678086,0.1781690977330771
0.050510295325368125,0.17844919378359286
0.050828397846042137,0.17872928983410863
0.060674712893768155,0.1790093858846244
0.0737640225489618,0.17928948193514016
0.08484560160542982,0.17956957798565593
0.09079396952783203,0.1798496740361717
0.08980883782326891,0.18012977008668746
0.08101527543571287,0.18040986613720322
0.06441337450273822,0.180689962187719
0.04145480317177472,0.18097005823823475
0.02210917943844105,0.18125015428875052
0.0416672772166095,0.18153025033926629
0.08059175382878693,0.18181034638978205
0.12365011334858661,0.18209044244029782
0.16720291214273814,0.18237053849081358
0.2088189939650288,0.18265063454132935
0.24640624011756518,0.18293073059184511
0.27818246296997995,0.18321082664236088
0.30278670956235315,0.18349092269287665
0.31943137406848765,0.1837710187433924
0.3280396606876355,0.18405111479390818
0.32930258828311154,0.18433121084442394
0.32459322594297496,0.1846113068949397
0.31571232651318826,0.18489140294545547
0.30450582674235765,0.18517149899597124
0.29246781559899143,0.185451595046487
0.2804787067088059,0.18573169109700277
0.2687805427947684,0.18601178714751854
0.2571678218483286,0.1862918831980343
0.24526562739772076,0.18657197924855007
0.23276440586654903,0.18685207529906583
0.219559559304737,0.1871321713495816
0.2058117542592923,0.18741226740009737
0.19195039995234675,0.18769236345061313
0.17861126488038012,0.1879724595011289
0.1664816563386762,0.18825255555164466
0.15606030151934036,0.18853265160216043
0.14742044442499574,0.1888127476526762
0.14012499979551538,0.18909284370319196
0.1333862129226756,0.18937293975370773
0.12640875656922146,0.1896530358042235
0.11876022000285227,0.18993313185473926
0.11064959420511557,0.19021322790525502
0.10306420138885179,0.1904933239557708
0.09770584652871597,0.19077342000628655
0.09658841853728176,0.19105351605680232
0.1012774843108193,0.19133361210731809
0.1122994577605991,0.19161370815783385
0.12931266214599393,0.19189380420834962
0.15164764584836163,0.19217390025886538
0.17854646931013543,0.19245399630938115
0.20910838134157855,0.1927340923598969
0.2422257647864515,0.19301418841041268
0.2766135387061387,0.19329428446092844
0.3108736354211051,0.1935743805114442
0.3435234175939972,0.19385447656195998
0.3729830914531544,0.19413457261247574
0.3975790139038239,0.1944146686629915
0.41563090621973914,0.19469476471350727
0.42564697682058045,0.19497486076402304
0.4265824733316968,0.1952549568145388
0.4180692444036079,0.19553505286505457
0.40052834709573365,0.19581514891557034
0.3751322674977144,0.1960952449660861
0.3436507829826674,0.19637534101660187
0.3082503815041808,0.19665543706711763
0.2713047903495095,0.1969355331176334
0.23523217866293106,0.19721562916814916
0.20233417399072762,0.19749572521866493
0.1745971587323739,0.1977758212691807
0.15345061828146708,0.19805591731969646
0.13958105250475433,0.19833601337021223
0.1329934862583425,0.198616109420728
0.13335202292029288,0.19889620547124376
0.14025531485443632,0.19917630152175952
0.15312899768560928,0.1994563975722753
0.17093009961164757,0.19973649362279106
0.19204477141325438,0.20001658967330682
0.21443790299779175,0.2002966857238226
0.2358823556626106,0.20057678177433835
0.2541479004761562,0.20085687782485412
0.2671416220992785,0.20113697387536988
0.2730435539801055,0.20141706992588565
0.27047818424401976,0.20169716597640142
0.2587186046702593,0.20197726202691718
0.2378589807583236,0.20225735807743295
0.20886369500974677,0.2025374541279487
0.17345399764576766,0.20281755017846448
0.13393077859115973,0.20309764622898024
0.0933204598934324,0.203377742279496
0.05752105881423304,0.20365783833001178
0.04511714854344999,0.20393793438052754
0.06815726624080491,0.2042180304310433
0.1018769309668995,0.20449812648155907
0.13410962640232887,0.20477822253207484
0.16086859030987682,0.2050583185825906
0.18025649116621195,0.20533841463310637
0.19158840637257105,0.20561851068362214
0.19517087346213638,0.2058986067341379
0.1919334869082205,0.20617870278465367
0.18293355926725158,0.20645879883516943
0.1689797623762326,0.2067388948856852
0.15056723666369645,0.20701899093620096
0.1280967403694305,0.20729908698671673
0.1021618110990793,0.2075791830372325
0.07370113400475284,0.20785927908774826
0.04405635528575854,0.20813937513826403
0.016605155695125,0.2084194711887798
0.022317184208753664,0.20869956723929556
0.049744799085990804,0.20897966328981132
0.07694917959247265,0.2092597593403271
0.10197864414126472,0.20953985539084286
0.12371757098899976,0.20981995144135862
0.14115088342134963,0.2101000474918744
0.153489027401116,0.21038014354239015
0.16031735400606628,0.21066023959290592
0.16162688244059215,0.21094033564342168
0.15773614868519537,0.21122043169393745
0.14919452709065714,0.21150052774445322
0.1367658056519394,0.21178062379496898
0.1215547873313417,0.21206071984548475
0.10531094306500181,0.2123408158960005
0.09090569693544934,0.21262091194651628
0.08257193386131902,0.21290100799703204
0.08424592832595995,0.2131811040475478
0.09598018799922708,0.21346120009806357
0.11414472609177853,0.21374129614857934
0.1348986284019061,0.2140213921990951
0.1555575319129829,0.21430148824961087
0.17433324713732445,0.21458158430012664
0.18993545630918626,0.2148616803506424
0.2013514915441536,0.21514177640115817
0.20777433812302223,0.21542187245167393
0.208636218965767,0.2157019685021897
0.2037290096256295,0.21598206455270547
0.19341587973038735,0.21626216060322123
0.17896755216008178,0.216542256653737
0.16307381637945856,0.21682235270425276
0.15041172638959088,0.21710244875476853
0.14727474671951576,0.2173825448052843
0.15839358889155755,0.21766264085580006
0.18306711069226192,0.21794273690631583
