amp,freq
1.6456085385644772,0.05632721946335972
1.6456213196715812,0.05660731503503232
1.6121375900756836,0.05688741060670492
1.5468816587802958,0.05716750617837752
1.4525508698424987,0.05744760175005012
1.333640530829811,0.05772769732172272
1.1971978106131378,0.05800779289339532
1.052498011713039,0.05828788846506792
0.9092615799459518,0.05856798403674052
0.7752425414928833,0.058848079608413116
0.6548541800670558,0.059128175180085715
0.5503634105322202,0.059408270751758314
0.4664706279229438,0.059688366323430914
0.41752295556754,0.05996846189510351
0.4283729164637763,0.06024855746677611
0.5127516984331036,0.06052865303844871
0.6574454060014484,0.06080874861012131
0.8394956185609456,0.06108884418179391
1.038997647860899,0.06136893975346651
1.2399470499017506,0.06164903532513911
1.4291657567812082,0.06192913089681171
1.5954627526790308,0.062209226468484306
1.728853030395087,0.062489322040156906
1.81998210806775,0.06276941761182951
1.8601690734573568,0.06304951318350212
1.842419677614972,0.06332960875517472
1.7632978575147158,0.06360970432684733
1.6247756299489242,0.06388979989851994
1.434776603562322,0.06416989547019254
1.20578503092594,0.06444999104186515
0.9522371510630933,0.06473008661353775
0.6882540902879946,0.06501018218521036
0.42747995632259883,0.06529027775688297
0.1926070690508242,0.06557037332855557
0.1442238801557275,0.06585046890022818
0.3208709805390762,0.06613056447190079
0.4919463506603606,0.06641066004357339
0.6272314495102868,0.066690755615246
0.7218691755829835,0.0669708511869186
0.7791620006623032,0.06725094675859121
0.8079564406409959,0.06753104233026382
0.8190469927092292,0.06781113790193642
0.8209647310332978,0.06809123347360903
0.817369884523887,0.06837132904528163
0.8075282250343864,0.06865142461695424
0.788880483562552,0.06893152018862685
0.759215813897339,0.06921161576029945
0.7170864574658095,0.06949171133197206
0.661072203295345,0.06977180690364466
0.5892608007717206,0.07005190247531727
0.4996973538974644,0.07033199804698988
0.3915213103386241,0.07061209361866248
0.26606541189704963,0.07089218919033509
0.1281267635737978,0.0711722847620077
0.043066637731525664,0.0714523803336803
0.180735455245831,0.07173247590535291
0.32640113912508456,0.07201257147702551
0.4625074189239571,0.07229266704869812
0.5834317725935861,0.07257276262037073
0.6854566507317803,0.07285285819204333
0.7663639696731684,0.07313295376371594
0.8252442948256296,0.07341304933538854
0.8622351815671881,0.07369314490706115
0.8781626497669194,0.07397324047873376
0.8741531493634096,0.07425333605040636
0.8513384615858515,0.07453343162207897
0.8107464136451085,0.07481352719375158
0.7533787120658744,0.07509362276542418
0.6804073831114341,0.07537371833709679
0.5934365494577539,0.0756538139087694
0.49488279646593714,0.075933909480442
0.38876744691615833,0.0762140050521146
0.283007463662929,0.07649410062378721
0.19736109191201556,0.07677419619545982
0.1768752875982227,0.07705429176713242
0.23578368552409334,0.07733438733880503
0.3233535864225194,0.07761448291047764
0.4068678421975413,0.07789457848215024
0.4717098101172044,0.07817467405382285
0.5089791297507575,0.07845476962549545
0.5120388107756698,0.07873486519716806
0.47581938831093507,0.07901496076884067
0.3970130771941233,0.07929505634051327
0.2747515588883411,0.07957515191218588
0.11368450445180361,0.07985524748385849
0.10844538505502317,0.08013534305553109
0.33896217701174325,0.0804154386272037
0.5972446523920953,0.0806955341988763
0.8683979864488589,0.08097562977054891
1.1401550262220488,0.08125572534222152
1.399590962592574,0.08153582091389412
1.6330168470016173,0.08181591648556673
1.8265298046078693,0.08209601205723933
1.9671847767569985,0.08237610762891194
2.044507966535208,0.08265620320058455
2.0519632035323445,0.08293629877225715
1.9880613924949697,0.08321639434392976
1.856841248444453,0.08349648991560236
1.6675309209685156,0.08377658548727497
1.433600508356091,0.08405668105894758
1.1720768224059948,0.08433677663062018
0.904687127394139,0.08461687220229279
0.6636504105974231,0.0848969677739654
0.5045844491348148,0.085177063345638
0.4893101737992631,0.08545715891731061
0.5855118623039897,0.08573725448898321
0.7039301722008273,0.08601735006065582
0.7935568101354198,0.08629744563232843
0.835417502894631,0.08657754120400103
0.8274314117011671,0.08685763677567364
0.779258266031733,0.08713773234734624
0.7113115099978881,0.08741782791901885
0.6542686226082536,0.08769792349069146
0.6416200544359703,0.08797801906236406
0.6881563220899491,0.08825811463403667
0.7766919789698897,0.08853821020570928
0.874509501096759,0.08881830577738188
0.9519730804837854,0.08909840134905449
0.9878992118679497,0.0893784969207271
0.9694938113719247,0.0896585924923997
0.8916646065932893,0.0899386880640723
0.7562139453052886,0.09021878363574491
0.5707668689121348,0.09049887920741752
0.34810118625105446,0.09077897477909012
0.11687965946956098,0.09105907035076273
0.1891060363981539,0.09133916592243534
0.4343493596954278,0.09161926149410794
0.664447581034619,0.09189935706578055
0.8595373093472568,0.09217945263745315
1.0074134017434244,0.09245954820912576
1.1004749543482228,0.09273964378079837
1.1360111210295185,0.09301973935247097
1.1162511365892571,0.09329983492414358
1.047941601214103,0.09357993049581619
0.9418339367263657,0.09386002606748879
0.8127092345025613,0.0941401216391614
0.680216277418389,0.094420217210834
0.5692283655815928,0.09470031278250661
0.5040185966293482,0.09498040835417922
0.4902037401680204,0.09526050392585182
0.5047584180307417,0.09554059949752443
0.5156217099046134,0.09582069506919703
0.5006493917774293,0.09610079064086964
0.4496935354806559,0.09638088621254225
0.360823025026097,0.09666098178421485
0.2371301265513077,0.09694107735588746
0.08588629364512176,0.09722117292756007
0.09300015525678258,0.09750126849923267
0.27541288072562814,0.09778136407090528
0.45838150445128084,0.09806145964257788
0.629620177319445,0.09834155521425049
0.7793917450481462,0.0986216507859231
0.9005845948346625,0.0989017463575957
0.9886092947759969,0.09918184192926831
1.0404770728217076,0.09946193750094091
1.0539793546180831,0.09974203307261352
1.0278632870029845,0.10002212864428613
0.962850487434864,0.10030222421595873
0.8623840064615798,0.10058231978763134
0.732169549682044,0.10086241535930394
0.5787034733005006,0.10114251093097655
0.40807599782122356,0.10142260650264916
0.2279848690650867,0.10170270207432176
0.09121748675664491,0.10198279764599437
0.21946672936670564,0.10226289321766698
0.41833015187732625,0.10254298878933958
0.6136025489010634,0.10282308436101219
0.7883224825438367,0.1031031799326848
0.9300142826995765,0.1033832755043574
1.0299971107895078,0.10366337107603
1.0838879330733515,0.10394346664770261
1.0908109166158688,0.10422356221937522
1.0520613665620788,0.10450365779104782
0.9703510348901431,0.10478375336272043
0.8499465055855294,0.10506384893439304
0.6972293762880055,0.10534394450606564
0.5212400488559712,0.10562404007773825
0.3346976258150867,0.10590413564941085
0.16167637090903453,0.10618423122108346
0.11854896619847018,0.10646432679275607
0.2385988183497399,0.10674442236442867
0.3514451905890129,0.10702451793610128
0.4253068745934869,0.10730461350777389
0.45293509647913166,0.10758470907944649
0.43357025778778424,0.1078648046511191
0.3706041113847112,0.1081449002227917
0.27054559681914525,0.10842499579446431
0.14237804327008793,0.10870509136613692
0.014443877228576353,0.10898518693780952
0.15735988772546922,0.10926528250948213
0.30319264811378355,0.10954537808115473
0.4317363933882253,0.10982547365282734
0.5336009966047631,0.11010556922449995
0.6029124698369233,0.11038566479617255
0.6380514141048249,0.11066576036784516
0.6418537129580052,0.11094585593951777
0.6213833762945491,0.11122595151119037
0.5876592392003799,0.11150604708286298
0.5551983533464893,0.11178614265453558
0.5395749008673716,0.11206623822620819
0.5506636340941901,0.1123463337978808
0.5853524790535782,0.1126264293695534
0.6287088389992874,0.11290652494122601
0.6622178702077742,0.11318662051289861
0.6705086971827796,0.11346671608457122
0.6441354632309575,0.11374681165624383
0.5799925420817879,0.11402690722791643
0.480685204756623,0.11430700279958904
0.3538713069107483,0.11458709837126164
0.21447392480391408,0.11486719394293425
0.11594712287260363,0.11514728951460686
0.1880811003862549,0.11542738508627946
0.32473969700049427,0.11570748065795207
0.4524015604093793,0.11598757622962468
0.5532247472674705,0.11626767180129728
0.6181566205100294,0.11654776737296989
0.6425109113945024,0.1168278629446425
0.625651095397193,0.1171079585163151
0.5708158938738872,0.1173880540879877
0.4846372041798485,0.11766814965966031
0.3765851412236299,0.11794824523133292
0.25920173222866305,0.11822834080300552
0.15323765883962784,0.11850843637467813
0.11343483281108147,0.11878853194635074
0.16752123797384322,0.11906862751802334
0.23677853822039116,0.11934872308969595
0.2893291177089297,0.11962881866136856
0.3215746069305049,0.11990891423304116
0.34171263827487014,0.12018900980471377
0.3666936037439225,0.12046910537638637
0.4151387180886385,0.12074920094805898
0.4954439936257896,0.12102929651973159
0.6021883993520223,0.12130939209140419
0.7231449279903422,0.1215894876630768
0.845488784991437,0.1218695832347494
0.9578412840885567,0.12214967880642201
1.0506326370779615,0.12242977437809462
1.1164104350258097,0.12270986994976722
1.150457398543981,0.12298996552143983
1.151580504855812,0.12327006109311243
1.1228203832084536,0.12355015666478504
1.0718460541852637,0.12383025223645765
1.010766947687366,0.12411034780813025
0.9548228121787353,0.12439044337980286
0.9190304298349263,0.12467053895147547
0.912693199211216,0.12495063452314807
0.9349000134953429,0.12523073009482066
0.9754395560247513,0.12551082566649327
1.020266958396601,0.12579092123816588
1.056462783678501,0.12607101680983848
1.074256260610079,0.1263511123815111
1.0670270253444758,0.1266312079531837
1.0307558028127999,0.1269113035248563
0.9637361138207786,0.1271913990965289
0.8667416161828418,0.1274714946682015
0.7434820850090713,0.12775159023987412
0.6011275736042497,0.12803168581154672
0.4512443969607512,0.12831178138321933
0.3137835208233843,0.12859187695489194
0.2311549287083616,0.12887197252656454
0.25469821150573185,0.12915206809823715
0.3472468599115463,0.12943216366990976
0.45096186426710094,0.12971225924158236
0.5425682065595643,0.12999235481325497
0.6133155353220676,0.13027245038492757
0.6598506607111062,0.13055254595660018
0.6820693791551541,0.1308326415282728
0.682725066633316,0.1311127370999454
0.667393703092602,0.131392832671618
0.6443172737884311,0.1316729282432906
0.6236943103138848,0.1319530238149632
0.6158439653378303,0.13223311938663582
0.6282250203481766,0.13251321495830842
0.6630086656637036,0.13279331052998103
0.7174480478709624,0.13307340610165364
0.7866164324931,0.13335350167332624
0.8660520846249816,0.13363359724499885
0.9530584358876919,0.13391369281667145
1.0468909065833243,0.13419378838834406
1.1481825090498996,0.13447388396001667
1.2577257078552881,0.13475397953168927
1.3749358403707084,0.13503407510336188
1.4967392742701933,0.13531417067503448
1.6175817943914266,0.1355942662467071
1.7305839136804853,0.1358743618183797
1.829189763632191,0.1361544573900523
1.9084764906643716,0.1364345529617249
1.9655291048250545,0.13671464853339751
1.9987590193260665,0.13699474410507012
2.0066908433837023,0.13727483967674273
1.9872202800898227,0.13755493524841533
1.9381201183311274,0.13783503082008794
1.8586264566090156,0.13811512639176055
1.7510085426928843,0.13839522196343315
1.62095223034446,0.13867531753510576
1.476468135337722,0.13895541310677836
1.32605166265061,0.13923550867845097
1.1771070664425167,0.13951560425012358
1.035195451928733,0.13979569982179618
0.9040771554412356,0.1400757953934688
0.7862103759326813,0.1403558909651414
0.6833619561549128,0.140635986536814
0.5971427883760532,0.1409160821084866
0.5294486921506694,0.1411961776801592
0.48280699361413254,0.14147627325183182
0.46036928274523353,0.14175636882350443
0.46500750352832704,0.14203646439517703
0.4975883161695308,0.14231655996684964
0.5558558314646804,0.14259665553852224
0.634943052336445,0.14287675111019485
0.7286517881212989,0.14315684668186746
0.8304286265316057,0.14343694225354006
0.9338980703777979,0.14371703782521267
1.0331789265069586,0.14399713339688527
1.1231180037539563,0.14427722896855788
1.199474792942181,0.1445573245402305
1.2590582669321897,0.1448374201119031
1.2998080208621396,0.1451175156835757
1.320802016396449,0.1453976112552483
1.3221658131691139,0.1456777068269209
1.3048694057466383,0.14595780239859352
1.270433067389397,0.14623789797026612
1.2206056515612465,0.14651799354193873
1.1571020871283604,0.14679808911361134
1.081478580062786,0.14707818468528394
0.9951854415165142,0.14735828025695655
0.899774588799675,0.14763837582862915
0.7971678252204515,0.14791847140030176
0.6898493189202498,0.14819856697197437
0.5808753579370347,0.14847866254364697
0.47372408036473407,0.14875875811531958
0.372258453659105,0.14903885368699218
0.28154462204782865,0.1493189492586648
0.2111399216941585,0.1495990448303374
0.18045565092001972,0.14987914040201
0.20518593662969928,0.1501592359736826
0.2705350657344797,0.15043933154535521
0.3559092372126954,0.15071942711702782
0.45103255426583677,0.15099952268870043
0.5504239569812414,0.15127961826037303
0.6492038406496087,0.15155971383204564
0.741623309841103,0.15183980940371825
0.8209773482996358,0.15211990497539085
0.8802354799491652,0.15240000054706346
0.912924423399287,0.15268009611873606
0.9139146946264,0.15296019169040867
0.8799692808989169,0.15324028726208128
0.8101531902080323,0.15352038283375388
0.7064105016706889,0.1538004784054265
0.5749648451382874,0.1540805739770991
0.4307303310623216,0.1543606695487717
0.3131061389263965,0.1546407651204443
0.3068594428234445,0.1549208606921169
0.42947106076002095,0.15520095626378952
0.5992734523413226,0.15548105183546213
0.7667870593904349,0.15576114740713473
0.9085799433209201,0.15604124297880734
1.0106167275328934,0.15632133855047994
1.0641558624901333,0.15660143412215255
1.0649415570231555,0.15688152969382516
1.0129041346085723,0.15716162526549776
0.9117220618659534,0.15744172083717037
0.7682599917478423,0.15772181640884297
0.5921986548685222,0.15800191198051558
0.3967018870144555,0.1582820075521882
0.20608999018837515,0.1585621031238608
0.13737998270303797,0.1588421986955334
0.2782019774606017,0.159122294267206
0.4356092427091954,0.1594023898388786
0.5630204700574889,0.15968248541055122
0.6487082504269596,0.15996258098222382
0.6883031295675462,0.16024267655389643
0.6816952200845708,0.16052277212556904
0.6318430119299708,0.16080286769724164
0.5439823617096089,0.16108296326891425
0.42520068460444715,0.16136305884058685
0.28434112752078833,0.16164315441225946
0.13291127766347402,0.16192324998393207
0.04955153153771478,0.16220334555560467
0.18501674020554978,0.16248344112727728
0.319390806248749,0.16276353669894988
0.4358807720003057,0.1630436322706225
0.5320191603235047,0.1633237278422951
0.6083620195484316,0.1636038234139677
0.6670159830492267,0.1638839189856403
0.7107015327416364,0.16416401455731292
0.742134234068684,0.16444411012898552
0.7634161354726864,0.16472420570065813
0.7752527269596033,0.16500430127233073
0.7763423918454492,0.16528439684400334
0.7635682458593726,0.16556449241567595
0.7331764775138164,0.16584458798734855
0.6823799276664637,0.16612468355902116
0.6105732744951208,0.16640477913069376
0.5197426604852073,0.16668487470236637
0.4142157111948869,0.16696497027403898
0.30019840705128614,0.16724506584571158
0.18563115066795566,0.1675251614173842
0.08247389341526803,0.1678052569890568
0.04805540237361452,0.1680853525607294
0.10306812539782637,0.168365448132402
0.14008505408583535,0.1686455437040746
0.1431287063233837,0.16892563927574722
0.10938420171805638,0.16920573484741983
0.044063533317291244,0.16948583041909243
0.07534318845009061,0.16976592599076504
0.20417082944534443,0.17004602156243764
0.355678044639596,0.17032611713411025
0.5189096934102179,0.17060621270578286
0.6832971616580018,0.17088630827745546
0.8375271072742576,0.17116640384912807
0.9703852413867331,0.17144649942080067
1.0722472218925279,0.17172659499247328
1.1366385726040278,0.1720066905641459
1.1611951352016299,0.1722867861358185
1.1476721354584252,0.1725668817074911
1.1012149755419254,0.1728469772791637
1.0294752269117016,0.1731270728508363
0.9421330677109276,0.17340716842250892
0.8510398025235602,0.17368726399418152
0.7704478558670965,0.17396735956585413
0.7154503199640285,0.17424745513752674
0.6962564305099552,0.17452755070919934
0.7108294948900183,0.17480764628087195
0.7447291510405999,0.17508774185254455
0.779254854935637,0.17536783742421716
0.798931384261287,0.17564793299588977
0.7941973074827009,0.17592802856756237
0.7611840282164375,0.17620812413923498
0.7006187585616008,0.17648821971090758
0.6166891775283426,0.1767683152825802
0.516292175699722,0.1770484108542528
0.4094289092308173,0.1773285064259254
0.3126634623736874,0.177608601997598
0.25713269005672573,0.17788869756927062
0.27684279710788773,0.17816879314094322
0.35812899641059864,0.17844888871261583
0.46399958359065385,0.17872898428428843
0.5729022492564602,0.17900907985596104
0.6743788644318863,0.17928917542763365
0.7627211923920196,0.17956927099930625
0.8346617563038711,0.17984936657097886
0.8885758722654518,0.18012946214265146
0.9240991932278333,0.18040955771432407
0.9418314592769904,0.18068965328599668
0.9430521623404392,0.18096974885766928
0.9294485010365694,0.1812498444293419
0.902869716745743,0.1815299400010145
0.8651226638608897,0.1818100355726871
0.8178295272059108,0.1820901311443597
0.7623792002872358,0.1823702267160323
0.700006158379858,0.18265032228770492
0.6320125251467817,0.18293041785937753
0.5601148638094458,0.18321051343105013
0.486870859082787,0.18349060900272274
0.4161386826579499,0.18377070457439534
0.35347977758499205,0.18405080014606795
0.3060573931919271,0.18433089571774056
0.2806550925151358,0.18461099128941316
0.2790505337542431,0.18489108686108577
0.2955075577164797,0.18517118243275837
0.32095901973570273,0.18545127800443098
0.3482106176915061,0.1857313735761036
0.37343371246544466,0.1860114691477762
0.39539507378279565,0.1862915647194488
0.4141552135985539,0.1865716602911214
0.4298416052042071,0.186851755862794
0.4418044922349601,0.18713185143446662
0.4483787826362842,0.18741194700613922
0.44725997712194265,0.18769204257781183
0.4363026993895439,0.18797213814948444
0.41454097438276316,0.18825223372115704
0.3833492313659135,0.18853232929282965
0.3477011656631378,0.18881242486450225
0.31702326253246965,0.18909252043617486
0.30339496549319095,0.18937261600784747
0.314031564149933,0.18965271157952007
0.34385295119838055,0.18993280715119268
0.37911727195070016,0.19021290272286528
0.40571269747132105,0.1904929982945379
0.41286376076714465,0.1907730938662105
0.39367179303719757,0.1910531894378831
0.34548191956824703,0.1913332850095557
0.2720707667659407,0.19161338058122832
0.1938536646848215,0.19189347615290092
0.17995593322431985,0.19217357172457353
0.2781576868446341,0.19245366729624613
0.4247167397028461,0.19273376286791874
0.5770706031292263,0.19301385843959135
0.7142492815458164,0.19329395401126395
0.8214397814953387,0.19357404958293656
0.8869565999726774,0.19385414515460916
0.9021316833585135,0.19413424072628177
0.8622287759629976,0.19441433629795438
0.7683741476221695,0.19469443186962698
0.6316957422844639,0.1949745274412996
0.48488806838484705,0.1952546230129722
0.41048561000359624,0.1955347185846448
0.5015667952327091,0.1958148141563174
0.7080730198459797,0.19609490972799
0.9444388662513911,0.19637500529966262
1.1656658261245987,0.19665510087133523
1.3461726110847774,0.19693519644300783
1.4685164305451286,0.19721529201468044
1.520388505460586,0.19749538758635304
1.4943917009915508,0.19777548315802565
1.3889020329857198,0.19805557872969826
1.209263554076628,0.19833567430137086
0.9691952767771874,0.19861576987304347
0.6945201861083564,0.19889586544471607
0.44302595851121435,0.19917596101638868
0.37535038759034184,0.1994560565880613
0.5632642634721214,0.1997361521597339
0.8187543092974106,0.2000162477314065
1.0511664940932195,0.2002963433030791
1.2287890208381738,0.2005764388747517
1.3362170647919083,0.20085653444642432
1.3665302815622964,0.20113663001809692
1.3198530260407084,0.20141672558976953
1.2028922438751295,0.20169682116144214
1.0283176982669942,0.20197691673311474
0.8138875678859248,0.20225701230478735
0.5820788586831526,0.20253710787645995
0.3638128335086048,0.20281720344813256
0.22312125509171793,0.20309729901980517
0.251128537874502,0.20337739459147777
0.350751044662101,0.20365749016315038
0.42187404795471944,0.20393758573482298
0.43788127504116015,0.2042176813064956
0.39385874397770265,0.2044977768781682
0.2952362277749027,0.2047778724498408
0.16141634841809177,0.2050579680215134
0.1152216572136875,0.20533806359318602
0.27696235461116103,0.20561815916485862
0.4678247968035822,0.20589825473653123
0.6434375696942449,0.20617835030820383
0.7840910427313501,0.20645844587987644
0.875387906465472,0.20673854145154905
0.9076071651751477,0.20701863702322165
0.8763207442082264,0.20729873259489426
0.782760225262179,0.20757882816656686
0.6342102372059338,0.20785892373823947
0.44687017109308763,0.20813901930991208
0.26690886631918315,0.20841911488158468
0.2615752855677824,0.2086992104532573
0.4623044159714912,0.2089793060249299
0.7022773729040203,0.2092594015966025
0.9266757388936894,0.2095394971682751
1.1135178907762284,0.2098195927399477
1.249964550532603,0.21009968831162032
1.3293527221379338,0.21037978388329293
1.3506812789023015,0.21065987945496553
1.3180598367051735,0.21093997502663814
1.2399725474496832,0.21122007059831074
1.1287247457919025,0.21150016616998335
1.0003315236104275,0.21178026174165596
0.874559411584477,0.21206035731332856
0.7735473123459202,0.21234045288500117
0.7155971116875781,0.21262054845667377
0.7038879461348446,0.21290064402834638
0.7220532306288786,0.213180739600019
0.7447388775610337,0.2134608351716916
0.7498365808963389,0.2137409307433642
0.722644159954249,0.2140210263150368
0.6552105242803956,0.2143011218867094
0.5448930728543867,0.21458121745838202
0.3936308095821195,0.21486131303005462
0.21044854826742435,0.21514140860172723
0.09267947384577226,0.21542150417339984
0.29090366295415265,0.21570159974507244
0.5411609256980892,0.21598169531674505
0.7938131177810962,0.21626179088841765
1.0327102235138494,0.21654188646009026
1.2438559557284947,0.21682198203176287
1.4143864344408028,0.21710207760343547
1.533078529471956,0.21738217317510808
1.591175494562738,0.21766226874678068
1.5834934084249634,0.2179423643184533
1.510026053486127,0.2182224598901259
1.378551670504652,0.2185025554617985
1.209377541954373,0.2187826510334711
1.0440128557436077,0.21906274660514372
